State,City,Zipcode,Date,Sales
TX,Dallas,75220,2020-07-11 00:00:00,$1412.5
TX,San Antonio,78223,2020-07-11 00:00:00,$139.9
TX,San Antonio,78258,2020-07-11 00:00:00,$169.7
TX,Austin,78748,2020-07-12 00:00:00,$197.55
TX,Austin,78758,2020-07-12 00:00:00,$1139.65
TX,Austin,78759,2020-07-12 00:00:00,$53.9
TX,Dallas,75204,2020-07-12 00:00:00,$599.75
TX,Houston,77069,2020-07-12 00:00:00,$149.85
TX,Houston,77094,2020-07-12 00:00:00,$126.6
TX,Lubbock,79423,2020-07-12 00:00:00,$39.9
TX,San Antonio,78232,2020-07-12 00:00:00,$180.55
TX,Amarillo,79121,2020-07-13 00:00:00,$547.7
TX,Arlington,76015,2020-07-13 00:00:00,$757.45
TX,Austin,78749,2020-07-13 00:00:00,$702.05
TX,Austin,78759,2020-07-13 00:00:00,$143.55
TX,Dallas,75204,2020-07-13 00:00:00,$1343.15
TX,Dallas,75231,2020-07-13 00:00:00,$254.45
TX,Dallas,75237,2020-07-13 00:00:00,$595.05
TX,El Paso,79912,2020-07-13 00:00:00,$574.45
TX,El Paso,79925,2020-07-13 00:00:00,$100
TX,El Paso,79936,2020-07-13 00:00:00,$73.8
TX,Fort Worth,76120,2020-07-13 00:00:00,$349.6
TX,Houston,77025,2020-07-13 00:00:00,$444.35
TX,Houston,77040,2020-07-13 00:00:00,$14.95
TX,Houston,77096,2020-07-13 00:00:00,$223.45
TX,San Antonio,78232,2020-07-13 00:00:00,$349.15
TX,San Antonio,78253,2020-07-13 00:00:00,$953.8
TX,Amarillo,79121,2020-07-14 00:00:00,$349.75
TX,Austin,78723,2020-07-14 00:00:00,$169.4
TX,Austin,78759,2020-07-14 00:00:00,$187.3
TX,Dallas,75204,2020-07-14 00:00:00,$1012.7
TX,Dallas,75220,2020-07-14 00:00:00,$379.8
TX,El Paso,79912,2020-07-14 00:00:00,$134.55
TX,El Paso,79936,2020-07-14 00:00:00,$166.2
TX,Fort Worth,76132,2020-07-14 00:00:00,$253.25
TX,Houston,77094,2020-07-14 00:00:00,$649
TX,Lubbock,79423,2020-07-14 00:00:00,$248.15
TX,San Antonio,78253,2020-07-14 00:00:00,$159.6
TX,Amarillo,79121,2020-07-15 00:00:00,$459.55
TX,Austin,78704,2020-07-15 00:00:00,$103.6
TX,Austin,78749,2020-07-15 00:00:00,$89.85
TX,Dallas,75204,2020-07-15 00:00:00,$99.75
TX,Dallas,75231,2020-07-15 00:00:00,$305.15
TX,Houston,77069,2020-07-15 00:00:00,$254.1
TX,Amarillo,79121,2020-07-16 00:00:00,$64.75
TX,Austin,78759,2020-07-16 00:00:00,$474.15
TX,Dallas,75204,2020-07-16 00:00:00,$584.25
TX,Dallas,75220,2020-07-16 00:00:00,$229.6
TX,Dallas,75231,2020-07-16 00:00:00,$929.5
TX,El Paso,79912,2020-07-16 00:00:00,$415
TX,El Paso,79936,2020-07-16 00:00:00,$559.6
TX,Fort Worth,76120,2020-07-16 00:00:00,$607.3
TX,Lubbock,79407,2020-07-16 00:00:00,$99.95
TX,San Antonio,78232,2020-07-16 00:00:00,$290.4
TX,Arlington,76015,2020-07-17 00:00:00,$359
TX,Austin,78723,2020-07-17 00:00:00,$29.95
TX,Dallas,75204,2020-07-17 00:00:00,$325.2
TX,Dallas,75220,2020-07-17 00:00:00,$319.6
TX,Dallas,75231,2020-07-17 00:00:00,$480
TX,Fort Worth,76120,2020-07-17 00:00:00,$645.7
TX,Fort Worth,76132,2020-07-17 00:00:00,$233.6
TX,Houston,77069,2020-07-17 00:00:00,$272.9
TX,Houston,77094,2020-07-17 00:00:00,$329.25
TX,Lubbock,79407,2020-07-17 00:00:00,$250.35
TX,San Antonio,78232,2020-07-17 00:00:00,$149.75
TX,San Antonio,78245,2020-07-17 00:00:00,$964.45
TX,San Antonio,78253,2020-07-17 00:00:00,$108.65
TX,Austin,78748,2020-07-18 00:00:00,$171.75
TX,Austin,78759,2020-07-18 00:00:00,$159.6
TX,Dallas,75204,2020-07-18 00:00:00,$399.4
TX,Dallas,75231,2020-07-18 00:00:00,$751.05
TX,El Paso,79936,2020-07-18 00:00:00,$109.7
TX,Fort Worth,76120,2020-07-18 00:00:00,$22.85
TX,Houston,77025,2020-07-18 00:00:00,$109.65
TX,Houston,77042,2020-07-18 00:00:00,$1395.25
TX,Houston,77069,2020-07-18 00:00:00,$29.95
TX,Houston,77094,2020-07-18 00:00:00,$339.7
TX,Lubbock,79407,2020-07-18 00:00:00,$44.85
TX,San Antonio,78223,2020-07-18 00:00:00,$596.8
TX,San Antonio,78232,2020-07-18 00:00:00,$296.1
TX,San Antonio,78244,2020-07-18 00:00:00,$77.7
TX,San Antonio,78245,2020-07-18 00:00:00,$309.6
TX,San Antonio,78250,2020-07-18 00:00:00,$1035.05
TX,San Antonio,78253,2020-07-18 00:00:00,$149.7
TX,Austin,78704,2020-07-19 00:00:00,$29.9
TX,Austin,78730,2020-07-19 00:00:00,$89.55
TX,Austin,78753,2020-07-19 00:00:00,$1
TX,Austin,78759,2020-07-19 00:00:00,$283.15
TX,Dallas,75204,2020-07-19 00:00:00,$828.45
TX,Dallas,75220,2020-07-19 00:00:00,$399.8
TX,Dallas,75231,2020-07-19 00:00:00,$241.3
TX,El Paso,79912,2020-07-19 00:00:00,$404.9
TX,El Paso,79925,2020-07-19 00:00:00,$353.35
TX,El Paso,79936,2020-07-19 00:00:00,$924.55
TX,Fort Worth,76120,2020-07-19 00:00:00,$1
TX,Lubbock,79423,2020-07-19 00:00:00,$199.6
TX,San Antonio,78223,2020-07-19 00:00:00,$12.95
TX,San Antonio,78232,2020-07-19 00:00:00,$269.55
TX,San Antonio,78250,2020-07-19 00:00:00,$799.6
TX,Amarillo,79121,2020-07-20 00:00:00,$116.55
TX,Arlington,76015,2020-07-20 00:00:00,$139.75
TX,Austin,78730,2020-07-20 00:00:00,$125.8
TX,Austin,78758,2020-07-20 00:00:00,$59.85
TX,El Paso,79925,2020-07-20 00:00:00,$39.9
TX,El Paso,79936,2020-07-20 00:00:00,$1055.95
TX,Fort Worth,76132,2020-07-20 00:00:00,$249.5
TX,Houston,77063,2020-07-20 00:00:00,$51.8
TX,Houston,77082,2020-07-20 00:00:00,$59.7
TX,Houston,77094,2020-07-20 00:00:00,$72.75
TX,San Antonio,78232,2020-07-20 00:00:00,$444.5
TX,San Antonio,78250,2020-07-20 00:00:00,$139.65
TX,San Antonio,78253,2020-07-20 00:00:00,$139.9
TX,Amarillo,79121,2020-07-21 00:00:00,$397.1
TX,Austin,78704,2020-07-21 00:00:00,$169.6
TX,Austin,78749,2020-07-21 00:00:00,$365.9
TX,Austin,78758,2020-07-21 00:00:00,$391.8
TX,Dallas,75204,2020-07-21 00:00:00,$139.9
TX,Dallas,75220,2020-07-21 00:00:00,$1209.65
TX,El Paso,79925,2020-07-21 00:00:00,$216.55
TX,Houston,77063,2020-07-21 00:00:00,$249.55
TX,Houston,77082,2020-07-21 00:00:00,$274.35
TX,Lubbock,79407,2020-07-21 00:00:00,$223.6
TX,San Antonio,78209,2020-07-21 00:00:00,$79.8
TX,San Antonio,78232,2020-07-21 00:00:00,$116.55
TX,San Antonio,78244,2020-07-21 00:00:00,$99.8
TX,San Antonio,78250,2020-07-21 00:00:00,$189.85
TX,San Antonio,78253,2020-07-21 00:00:00,$499.75
TX,San Antonio,78258,2020-07-21 00:00:00,$103.6
TX,Austin,78704,2020-07-22 00:00:00,$1197.9
TX,Austin,78723,2020-07-22 00:00:00,$671.85
TX,Austin,78730,2020-07-22 00:00:00,$44.85
TX,Dallas,75204,2020-07-22 00:00:00,$884.15
TX,Dallas,75220,2020-07-22 00:00:00,$174.5
TX,Fort Worth,76120,2020-07-22 00:00:00,$639.3
TX,Fort Worth,76132,2020-07-22 00:00:00,$2173.78
TX,Houston,77025,2020-07-22 00:00:00,$175.5
TX,Houston,77063,2020-07-22 00:00:00,$679.4
TX,Houston,77094,2020-07-22 00:00:00,$379.25
TX,San Antonio,78253,2020-07-22 00:00:00,$6
TX,Austin,78704,2020-07-23 00:00:00,$1288.85
TX,Austin,78749,2020-07-23 00:00:00,$349.25
TX,Austin,78753,2020-07-23 00:00:00,$179.55
TX,Austin,78759,2020-07-23 00:00:00,$159.6
TX,Dallas,75204,2020-07-23 00:00:00,$179.55
TX,Dallas,75231,2020-07-23 00:00:00,$350.4
TX,El Paso,79936,2020-07-23 00:00:00,$642.9
TX,Fort Worth,76120,2020-07-23 00:00:00,$90.65
TX,Houston,77025,2020-07-23 00:00:00,$120.6
TX,San Antonio,78209,2020-07-23 00:00:00,$29.7
TX,San Antonio,78223,2020-07-23 00:00:00,$79.8
TX,San Antonio,78245,2020-07-23 00:00:00,$1008.9
TX,San Antonio,78253,2020-07-23 00:00:00,$487.3
TX,San Antonio,78258,2020-07-23 00:00:00,$164.9
TX,Austin,78723,2020-07-24 00:00:00,$467.35
TX,Austin,78749,2020-07-24 00:00:00,$334.85
TX,El Paso,79936,2020-07-24 00:00:00,$330.95
TX,Houston,77069,2020-07-24 00:00:00,$38.85
TX,San Antonio,78209,2020-07-24 00:00:00,$164.7
TX,San Antonio,78250,2020-07-24 00:00:00,$169.45
TX,San Antonio,78253,2020-07-24 00:00:00,$530.15
TX,Amarillo,79121,2020-07-25 00:00:00,$77.7
TX,Austin,78748,2020-07-25 00:00:00,$619.45
TX,Austin,78749,2020-07-25 00:00:00,$261.35
TX,Austin,78759,2020-07-25 00:00:00,$130.75
TX,Dallas,75204,2020-07-25 00:00:00,$875.1
TX,Dallas,75231,2020-07-25 00:00:00,$535.3
TX,El Paso,79936,2020-07-25 00:00:00,$209.8
TX,Fort Worth,76120,2020-07-25 00:00:00,$455.45
TX,San Antonio,78250,2020-07-25 00:00:00,$698.8
TX,San Antonio,78253,2020-07-25 00:00:00,$1107.75
TX,Arlington,76015,2020-07-26 00:00:00,$179.7
TX,Austin,78704,2020-07-26 00:00:00,$995.65
TX,Austin,78717,2020-07-26 00:00:00,$197.55
TX,Austin,78723,2020-07-26 00:00:00,$371.1
TX,Dallas,75204,2020-07-26 00:00:00,$1046.5
TX,Dallas,75231,2020-07-26 00:00:00,$113.65
TX,El Paso,79912,2020-07-26 00:00:00,$49.9
TX,El Paso,79936,2020-07-26 00:00:00,$44.9
TX,Fort Worth,76120,2020-07-26 00:00:00,$115.65
TX,Fort Worth,76132,2020-07-26 00:00:00,$540.75
TX,Lubbock,79407,2020-07-26 00:00:00,$839.4
TX,San Antonio,78209,2020-07-26 00:00:00,$629.55
TX,San Antonio,78232,2020-07-26 00:00:00,$125.55
TX,San Antonio,78244,2020-07-26 00:00:00,$531.11
TX,San Antonio,78245,2020-07-26 00:00:00,$38.85
TX,San Antonio,78253,2020-07-26 00:00:00,$265.3
TX,San Antonio,78258,2020-07-26 00:00:00,$657.27
TX,Arlington,76015,2020-07-27 00:00:00,$251.35
TX,Austin,78717,2020-07-27 00:00:00,$1029.45
TX,Austin,78723,2020-07-27 00:00:00,$475
TX,Austin,78748,2020-07-27 00:00:00,$131.7
TX,Austin,78753,2020-07-27 00:00:00,$145.7
TX,Dallas,75204,2020-07-27 00:00:00,$1392.55
TX,El Paso,79912,2020-07-27 00:00:00,$14.95
TX,Fort Worth,76120,2020-07-27 00:00:00,$165.6
TX,Houston,77024,2020-07-27 00:00:00,$343.05
TX,Houston,77025,2020-07-27 00:00:00,$124.6
TX,Houston,77042,2020-07-27 00:00:00,$70.75
TX,Houston,77063,2020-07-27 00:00:00,$85.8
TX,Houston,77069,2020-07-27 00:00:00,$119.65
TX,Houston,77082,2020-07-27 00:00:00,$116.55
TX,Houston,77094,2020-07-27 00:00:00,$184.45
TX,Lubbock,79423,2020-07-27 00:00:00,$334.1
TX,San Antonio,78250,2020-07-27 00:00:00,$1643.85
TX,San Antonio,78253,2020-07-27 00:00:00,$95.8
TX,Austin,78704,2020-07-28 00:00:00,$264.2
TX,Austin,78748,2020-07-28 00:00:00,$599.25
TX,Austin,78753,2020-07-28 00:00:00,$139.75
TX,Dallas,75204,2020-07-28 00:00:00,$1568.85
TX,El Paso,79925,2020-07-28 00:00:00,$39.9
TX,Fort Worth,76120,2020-07-28 00:00:00,$39.9
TX,Fort Worth,76132,2020-07-28 00:00:00,$216.3
TX,Houston,77063,2020-07-28 00:00:00,$399.8
TX,Lubbock,79423,2020-07-28 00:00:00,$259.55
TX,San Antonio,78244,2020-07-28 00:00:00,$119.8
TX,San Antonio,78245,2020-07-28 00:00:00,$1099.7
TX,San Antonio,78253,2020-07-28 00:00:00,$616.25
TX,Amarillo,79121,2020-07-29 00:00:00,$759.05
TX,Arlington,76015,2020-07-29 00:00:00,$291.4
TX,Austin,78748,2020-07-29 00:00:00,$128.5
TX,Austin,78749,2020-07-29 00:00:00,$77.7
TX,Dallas,75204,2020-07-29 00:00:00,$589.4
TX,El Paso,79925,2020-07-29 00:00:00,$93.65
TX,El Paso,79936,2020-07-29 00:00:00,$269.55
TX,Fort Worth,76132,2020-07-29 00:00:00,$289.5
TX,Houston,77063,2020-07-29 00:00:00,$379.35
TX,Lubbock,79407,2020-07-29 00:00:00,$1000
TX,San Antonio,78223,2020-07-29 00:00:00,$229.45
TX,San Antonio,78245,2020-07-29 00:00:00,$628.9
TX,San Antonio,78250,2020-07-29 00:00:00,$264.45
TX,Amarillo,79121,2020-07-30 00:00:00,$419.25
TX,Arlington,76015,2020-07-30 00:00:00,$159.6
TX,Austin,78704,2020-07-30 00:00:00,$59.9
TX,Austin,78730,2020-07-30 00:00:00,$256.95
TX,Austin,78759,2020-07-30 00:00:00,$241.15
TX,Dallas,75204,2020-07-30 00:00:00,$543.1
TX,Dallas,75220,2020-07-30 00:00:00,$889.05
TX,El Paso,79936,2020-07-30 00:00:00,$300.4
TX,Houston,77025,2020-07-30 00:00:00,$38.85
TX,Houston,77063,2020-07-30 00:00:00,$1334.6
TX,San Antonio,78209,2020-07-30 00:00:00,$179.7
TX,San Antonio,78253,2020-07-30 00:00:00,$239.4
TX,Arlington,76015,2020-07-31 00:00:00,$508.45
TX,Austin,78748,2020-07-31 00:00:00,$223.3
TX,Dallas,75204,2020-07-31 00:00:00,$89.7
TX,El Paso,79936,2020-07-31 00:00:00,$8
TX,Houston,77094,2020-07-31 00:00:00,$903.55
TX,San Antonio,78223,2020-07-31 00:00:00,$267.3
TX,San Antonio,78250,2020-07-31 00:00:00,$469.42
TX,San Antonio,78253,2020-07-31 00:00:00,$103.6
TX,Austin,78704,2020-08-01 00:00:00,$179.55
TX,Austin,78730,2020-08-01 00:00:00,$217.45
TX,Dallas,75237,2020-08-01 00:00:00,$845.45
TX,El Paso,79936,2020-08-01 00:00:00,$262.15
TX,Fort Worth,76120,2020-08-01 00:00:00,$55.9
TX,Houston,77094,2020-08-01 00:00:00,$159.6
TX,Houston,77096,2020-08-01 00:00:00,$77.7
TX,Lubbock,79423,2020-08-01 00:00:00,$42.8
TX,San Antonio,78244,2020-08-01 00:00:00,$350.25
TX,San Antonio,78253,2020-08-01 00:00:00,$149.7
TX,Austin,78704,2020-08-02 00:00:00,$1449.4
TX,Austin,78723,2020-08-02 00:00:00,$179.55
TX,Austin,78730,2020-08-02 00:00:00,$39.9
TX,Austin,78749,2020-08-02 00:00:00,$349.15
TX,Austin,78758,2020-08-02 00:00:00,$179.55
TX,Austin,78759,2020-08-02 00:00:00,$422.15
TX,Dallas,75204,2020-08-02 00:00:00,$468.85
TX,Dallas,75220,2020-08-02 00:00:00,$289.05
TX,Dallas,75237,2020-08-02 00:00:00,$402.05
TX,Houston,77040,2020-08-02 00:00:00,$389.6
TX,Lubbock,79423,2020-08-02 00:00:00,$118.65
TX,San Antonio,78209,2020-08-02 00:00:00,$119.7
TX,San Antonio,78258,2020-08-02 00:00:00,$295.3
TX,Austin,78704,2020-08-03 00:00:00,$339.05
TX,Austin,78723,2020-08-03 00:00:00,$159.6
TX,Austin,78748,2020-08-03 00:00:00,$1214.35
TX,Austin,78749,2020-08-03 00:00:00,$1000
TX,Austin,78759,2020-08-03 00:00:00,$832
TX,Dallas,75204,2020-08-03 00:00:00,$747.25
TX,El Paso,79936,2020-08-03 00:00:00,$179.55
TX,San Antonio,78232,2020-08-03 00:00:00,$209.75
TX,San Antonio,78250,2020-08-03 00:00:00,$793.25
TX,San Antonio,78253,2020-08-03 00:00:00,$329.35
TX,Amarillo,79121,2020-08-04 00:00:00,$269.55
TX,Arlington,76015,2020-08-04 00:00:00,$589.65
TX,Austin,78730,2020-08-04 00:00:00,$369.1
TX,Austin,78749,2020-08-04 00:00:00,$139.75
TX,Austin,78753,2020-08-04 00:00:00,$103.6
TX,Austin,78758,2020-08-04 00:00:00,$721.25
TX,Austin,78759,2020-08-04 00:00:00,$124.75
TX,Dallas,75204,2020-08-04 00:00:00,$209.25
TX,El Paso,79925,2020-08-04 00:00:00,$379.65
TX,El Paso,79936,2020-08-04 00:00:00,$218.7
TX,Fort Worth,76132,2020-08-04 00:00:00,$238.35
TX,Houston,77069,2020-08-04 00:00:00,$76.75
TX,Houston,77094,2020-08-04 00:00:00,$643.4
TX,Lubbock,79407,2020-08-04 00:00:00,$25.8
TX,San Antonio,78232,2020-08-04 00:00:00,$27.9
TX,San Antonio,78244,2020-08-04 00:00:00,$99.8
TX,San Antonio,78250,2020-08-04 00:00:00,$204.4
TX,San Antonio,78253,2020-08-04 00:00:00,$92.7
TX,Arlington,76015,2020-08-05 00:00:00,$223.3
TX,Austin,78704,2020-08-05 00:00:00,$432.9
TX,Austin,78748,2020-08-05 00:00:00,$179.75
TX,Austin,78753,2020-08-05 00:00:00,$292.35
TX,Austin,78758,2020-08-05 00:00:00,$167.7
TX,Dallas,75204,2020-08-05 00:00:00,$81.8
TX,Dallas,75220,2020-08-05 00:00:00,$266.7
TX,Dallas,75231,2020-08-05 00:00:00,$32.36
TX,Houston,77007,2020-08-05 00:00:00,$165.55
TX,Houston,77063,2020-08-05 00:00:00,$230.45
TX,Houston,77069,2020-08-05 00:00:00,$847.95
TX,Houston,77082,2020-08-05 00:00:00,$169.55
TX,San Antonio,78232,2020-08-05 00:00:00,$134.1
TX,Arlington,76015,2020-08-06 00:00:00,$849.05
TX,Austin,78723,2020-08-06 00:00:00,$1045.3
TX,Austin,78730,2020-08-06 00:00:00,$239.6
TX,Austin,78759,2020-08-06 00:00:00,$105.52
TX,Dallas,75204,2020-08-06 00:00:00,$124.45
TX,Dallas,75237,2020-08-06 00:00:00,$373.35
TX,El Paso,79925,2020-08-06 00:00:00,$560.3
TX,Fort Worth,76132,2020-08-06 00:00:00,$812.35
TX,Houston,77040,2020-08-06 00:00:00,$238.45
TX,Houston,77042,2020-08-06 00:00:00,$273.4
TX,Houston,77094,2020-08-06 00:00:00,$191.6
TX,San Antonio,78223,2020-08-06 00:00:00,$139.65
TX,San Antonio,78250,2020-08-06 00:00:00,$425.05
TX,San Antonio,78253,2020-08-06 00:00:00,$258.3
TX,San Antonio,78258,2020-08-06 00:00:00,$204.9
TX,Arlington,76015,2020-08-07 00:00:00,$59.9
TX,Austin,78730,2020-08-07 00:00:00,$419.7
TX,Austin,78748,2020-08-07 00:00:00,$173.55
TX,Austin,78758,2020-08-07 00:00:00,$5.9
TX,Dallas,75204,2020-08-07 00:00:00,$912.8
TX,Houston,77025,2020-08-07 00:00:00,$342.05
TX,Houston,77069,2020-08-07 00:00:00,$99.75
TX,San Antonio,78209,2020-08-07 00:00:00,$259
TX,San Antonio,78232,2020-08-07 00:00:00,$398.3
TX,San Antonio,78245,2020-08-07 00:00:00,$502.24
TX,Austin,78723,2020-08-08 00:00:00,$435.15
TX,Austin,78748,2020-08-08 00:00:00,$174.65
TX,Austin,78753,2020-08-08 00:00:00,$136.7
TX,Austin,78758,2020-08-08 00:00:00,$1029.2
TX,Austin,78759,2020-08-08 00:00:00,$92.7
TX,Dallas,75204,2020-08-08 00:00:00,$757.95
TX,Dallas,75220,2020-08-08 00:00:00,$149.75
TX,Dallas,75237,2020-08-08 00:00:00,$1629.65
TX,El Paso,79912,2020-08-08 00:00:00,$970.75
TX,El Paso,79925,2020-08-08 00:00:00,$744.2
TX,Fort Worth,76120,2020-08-08 00:00:00,$196.91
TX,Fort Worth,76132,2020-08-08 00:00:00,$660.9
TX,Houston,77025,2020-08-08 00:00:00,$1104.8
TX,Houston,77040,2020-08-08 00:00:00,$229.8
TX,Houston,77063,2020-08-08 00:00:00,$543.1
TX,San Antonio,78209,2020-08-08 00:00:00,$278.6
TX,San Antonio,78232,2020-08-08 00:00:00,$263.45
TX,San Antonio,78244,2020-08-08 00:00:00,$451
TX,San Antonio,78245,2020-08-08 00:00:00,$1979.25
TX,San Antonio,78253,2020-08-08 00:00:00,$329.8
TX,Arlington,76015,2020-08-09 00:00:00,$8
TX,Austin,78730,2020-08-09 00:00:00,$939.55
TX,Austin,78749,2020-08-09 00:00:00,$468.85
TX,Dallas,75204,2020-08-09 00:00:00,$616.45
TX,Dallas,75220,2020-08-09 00:00:00,$470.2
TX,Fort Worth,76132,2020-08-09 00:00:00,$214.5
TX,Lubbock,79407,2020-08-09 00:00:00,$139.7
TX,San Antonio,78232,2020-08-09 00:00:00,$179.55
TX,San Antonio,78253,2020-08-09 00:00:00,$149.7
TX,Austin,78704,2020-08-10 00:00:00,$480.1
TX,Austin,78717,2020-08-10 00:00:00,$294.3
TX,Austin,78758,2020-08-10 00:00:00,$635.25
TX,Dallas,75204,2020-08-10 00:00:00,$1094.9
TX,Dallas,75237,2020-08-10 00:00:00,$119.7
TX,El Paso,79936,2020-08-10 00:00:00,$154.65
TX,Fort Worth,76120,2020-08-10 00:00:00,$280.45
TX,Houston,77024,2020-08-10 00:00:00,$516.75
TX,Houston,77069,2020-08-10 00:00:00,$379.45
TX,San Antonio,78209,2020-08-10 00:00:00,$574.6
TX,San Antonio,78232,2020-08-10 00:00:00,$347.4
TX,San Antonio,78244,2020-08-10 00:00:00,$623.25
TX,San Antonio,78250,2020-08-10 00:00:00,$139.65
TX,San Antonio,78258,2020-08-10 00:00:00,$19.95
TX,Amarillo,79121,2020-08-11 00:00:00,$164.5
TX,Austin,78704,2020-08-11 00:00:00,$199.45
TX,Austin,78749,2020-08-11 00:00:00,$259.4
TX,Houston,77042,2020-08-11 00:00:00,$1238.06
TX,Houston,77063,2020-08-11 00:00:00,$51.8
TX,San Antonio,78244,2020-08-11 00:00:00,$1003.15
TX,San Antonio,78258,2020-08-11 00:00:00,$1539.65
TX,Dallas,75204,2020-08-12 00:00:00,$1029.4
TX,Dallas,75237,2020-08-12 00:00:00,$1372.5
TX,El Paso,79912,2020-08-12 00:00:00,$117.6
TX,Fort Worth,76132,2020-08-12 00:00:00,$19.95
TX,Houston,77024,2020-08-12 00:00:00,$619.65
TX,Houston,77040,2020-08-12 00:00:00,$149.75
TX,Houston,77042,2020-08-12 00:00:00,$645
TX,Lubbock,79407,2020-08-12 00:00:00,$700.1
TX,Lubbock,79423,2020-08-12 00:00:00,$139.9
TX,San Antonio,78232,2020-08-12 00:00:00,$745.85
TX,Austin,78749,2020-08-13 00:00:00,$451.6
TX,Dallas,75204,2020-08-13 00:00:00,$140.55
TX,Dallas,75220,2020-08-13 00:00:00,$59.85
TX,El Paso,79936,2020-08-13 00:00:00,$478.85
TX,Fort Worth,76132,2020-08-13 00:00:00,$339.85
TX,San Antonio,78244,2020-08-13 00:00:00,$866.97
TX,San Antonio,78245,2020-08-13 00:00:00,$299.85
TX,Amarillo,79121,2020-08-14 00:00:00,$309.25
TX,Dallas,75204,2020-08-14 00:00:00,$347.05
TX,El Paso,79925,2020-08-14 00:00:00,$514.85
TX,Fort Worth,76120,2020-08-14 00:00:00,$1056
TX,Fort Worth,76132,2020-08-14 00:00:00,$112.95
TX,Houston,77094,2020-08-14 00:00:00,$111.5
TX,Lubbock,79423,2020-08-14 00:00:00,$720.05
TX,San Antonio,78209,2020-08-14 00:00:00,$39.9
TX,San Antonio,78223,2020-08-14 00:00:00,$187.3
TX,San Antonio,78244,2020-08-14 00:00:00,$451.35
TX,San Antonio,78253,2020-08-14 00:00:00,$515.1
TX,Austin,78723,2020-08-15 00:00:00,$221.7
TX,Austin,78759,2020-08-15 00:00:00,$2
TX,Dallas,75204,2020-08-15 00:00:00,$704.3
TX,Dallas,75231,2020-08-15 00:00:00,$324.15
TX,Houston,77063,2020-08-15 00:00:00,$168.35
TX,San Antonio,78245,2020-08-15 00:00:00,$169.55
TX,San Antonio,78253,2020-08-15 00:00:00,$199.9
TX,Austin,78704,2020-08-16 00:00:00,$263.7
TX,Dallas,75220,2020-08-16 00:00:00,$103.6
TX,Dallas,75237,2020-08-16 00:00:00,$1000
TX,El Paso,79925,2020-08-16 00:00:00,$134.55
TX,Fort Worth,76120,2020-08-16 00:00:00,$89.7
TX,Fort Worth,76132,2020-08-16 00:00:00,$540.55
TX,Houston,77063,2020-08-16 00:00:00,$79.8
TX,Lubbock,79423,2020-08-16 00:00:00,$91.8
TX,San Antonio,78250,2020-08-16 00:00:00,$164.75
TX,Austin,78723,2020-08-17 00:00:00,$941.25
TX,Austin,78730,2020-08-17 00:00:00,$421.1
TX,Austin,78748,2020-08-17 00:00:00,$521.5
TX,Austin,78758,2020-08-17 00:00:00,$155.6
TX,Dallas,75204,2020-08-17 00:00:00,$313.25
TX,Dallas,75231,2020-08-17 00:00:00,$304.15
TX,Dallas,75237,2020-08-17 00:00:00,$839.5
TX,Fort Worth,76120,2020-08-17 00:00:00,$255.3
TX,Lubbock,79423,2020-08-17 00:00:00,$4.95
TX,San Antonio,78223,2020-08-17 00:00:00,$1079.8
TX,San Antonio,78245,2020-08-17 00:00:00,$134.7
TX,San Antonio,78253,2020-08-17 00:00:00,$19.95
TX,Amarillo,79121,2020-08-18 00:00:00,$244.5
TX,Arlington,76015,2020-08-18 00:00:00,$294.35
TX,Austin,78748,2020-08-18 00:00:00,$7
TX,Dallas,75204,2020-08-18 00:00:00,$1887.85
TX,Dallas,75231,2020-08-18 00:00:00,$412.25
TX,Dallas,75237,2020-08-18 00:00:00,$164.5
TX,El Paso,79936,2020-08-18 00:00:00,$728.2
TX,Fort Worth,76132,2020-08-18 00:00:00,$259.35
TX,Lubbock,79407,2020-08-18 00:00:00,$269.1
TX,San Antonio,78223,2020-08-18 00:00:00,$473.45
TX,San Antonio,78232,2020-08-18 00:00:00,$125.65
TX,San Antonio,78245,2020-08-18 00:00:00,$29.9
TX,San Antonio,78253,2020-08-18 00:00:00,$264.4
TX,Arlington,76015,2020-08-19 00:00:00,$100
TX,Austin,78704,2020-08-19 00:00:00,$1119.6
TX,Austin,78748,2020-08-19 00:00:00,$416.25
TX,Austin,78749,2020-08-19 00:00:00,$211.95
TX,Austin,78758,2020-08-19 00:00:00,$967.7
TX,Austin,78759,2020-08-19 00:00:00,$426.15
TX,Dallas,75204,2020-08-19 00:00:00,$229.55
TX,Dallas,75231,2020-08-19 00:00:00,$199.35
TX,Fort Worth,76132,2020-08-19 00:00:00,$389.4
TX,Houston,77025,2020-08-19 00:00:00,$202.8
TX,Houston,77042,2020-08-19 00:00:00,$273.6
TX,Houston,77069,2020-08-19 00:00:00,$101.55
TX,Lubbock,79423,2020-08-19 00:00:00,$987.05
TX,San Antonio,78245,2020-08-19 00:00:00,$186.6
TX,San Antonio,78250,2020-08-19 00:00:00,$364.45
TX,San Antonio,78253,2020-08-19 00:00:00,$263.05
TX,San Antonio,78258,2020-08-19 00:00:00,$499.25
TX,Austin,78723,2020-08-20 00:00:00,$50.9
TX,Austin,78749,2020-08-20 00:00:00,$1
TX,Austin,78758,2020-08-20 00:00:00,$353.6
TX,Dallas,75204,2020-08-20 00:00:00,$3
TX,Dallas,75237,2020-08-20 00:00:00,$601.2
