State,City,Zipcode,Date,Sales
TX,Houston,77069,2018-05-30 00:00:00,$10
TX,Lubbock,79407,2018-05-30 00:00:00,$193
TX,San Antonio,78232,2018-05-30 00:00:00,$39.9
TX,Austin,78748,2018-05-31 00:00:00,$179.55
TX,Austin,78749,2018-05-31 00:00:00,$499.25
TX,Dallas,75204,2018-05-31 00:00:00,$712.75
TX,El Paso,79912,2018-05-31 00:00:00,$162.65
TX,El Paso,79936,2018-05-31 00:00:00,$9.96
TX,Fort Worth,76132,2018-05-31 00:00:00,$197.55
TX,Houston,77096,2018-05-31 00:00:00,$135.5
TX,Lubbock,79407,2018-05-31 00:00:00,$218.25
TX,San Antonio,78209,2018-05-31 00:00:00,$302.05
TX,San Antonio,78232,2018-05-31 00:00:00,$531.95
TX,Amarillo,79121,2018-06-01 00:00:00,$103.6
TX,Austin,78758,2018-06-01 00:00:00,$86.55
TX,Houston,77007,2018-06-01 00:00:00,$729.75
TX,San Antonio,78223,2018-06-01 00:00:00,$516.05
TX,San Antonio,78250,2018-06-01 00:00:00,$191.95
TX,Austin,78749,2018-06-02 00:00:00,$77.9
TX,Austin,78753,2018-06-02 00:00:00,$250.3
TX,Dallas,75220,2018-06-02 00:00:00,$6
TX,Lubbock,79423,2018-06-02 00:00:00,$14.75
TX,Austin,78717,2018-06-03 00:00:00,$196.15
TX,Austin,78730,2018-06-03 00:00:00,$198.45
TX,Austin,78748,2018-06-03 00:00:00,$100
TX,Dallas,75204,2018-06-03 00:00:00,$128.6
TX,Dallas,75220,2018-06-03 00:00:00,$539.25
TX,El Paso,79936,2018-06-03 00:00:00,$909.9
TX,Houston,77042,2018-06-03 00:00:00,$51.8
TX,Houston,77069,2018-06-03 00:00:00,$53.1
TX,Houston,77094,2018-06-03 00:00:00,$108.45
TX,Amarillo,79121,2018-06-04 00:00:00,$211.6
TX,Austin,78704,2018-06-04 00:00:00,$371.35
TX,Austin,78723,2018-06-04 00:00:00,$233.45
TX,Houston,77042,2018-06-04 00:00:00,$119.7
TX,San Antonio,78209,2018-06-04 00:00:00,$510.2
TX,San Antonio,78232,2018-06-04 00:00:00,$969.95
TX,Austin,78704,2018-06-05 00:00:00,$421.8
TX,Austin,78730,2018-06-05 00:00:00,$86.35
TX,Austin,78748,2018-06-05 00:00:00,$531.35
TX,Austin,78758,2018-06-05 00:00:00,$77.7
TX,Fort Worth,76120,2018-06-05 00:00:00,$138.5
TX,San Antonio,78209,2018-06-05 00:00:00,$289.3
TX,San Antonio,78253,2018-06-05 00:00:00,$153.55
TX,Austin,78748,2018-06-06 00:00:00,$672.95
TX,Houston,77042,2018-06-06 00:00:00,$232.6
TX,Amarillo,79121,2018-06-07 00:00:00,$23.6
TX,Austin,78730,2018-06-07 00:00:00,$25.9
TX,Dallas,75204,2018-06-07 00:00:00,$74.85
TX,Houston,77007,2018-06-07 00:00:00,$139.65
TX,Houston,77024,2018-06-07 00:00:00,$367.05
TX,Houston,77040,2018-06-07 00:00:00,$40.6
TX,Houston,77063,2018-06-07 00:00:00,$554.05
TX,Lubbock,79423,2018-06-07 00:00:00,$1229.75
TX,San Antonio,78209,2018-06-07 00:00:00,$99.9
TX,Fort Worth,76132,2018-06-08 00:00:00,$394
TX,Austin,78704,2018-06-09 00:00:00,$79.8
TX,Austin,78723,2018-06-09 00:00:00,$701.15
TX,Houston,77042,2018-06-09 00:00:00,$202.55
TX,Austin,78758,2018-06-10 00:00:00,$337.35
TX,Dallas,75220,2018-06-10 00:00:00,$146.1
TX,Dallas,75237,2018-06-10 00:00:00,$1090.35
TX,San Antonio,78232,2018-06-10 00:00:00,$19.95
TX,Austin,78748,2018-06-11 00:00:00,$203.45
TX,Austin,78749,2018-06-11 00:00:00,$519.3
TX,Dallas,75204,2018-06-11 00:00:00,$177.1
TX,San Antonio,78209,2018-06-11 00:00:00,$1134.55
TX,San Antonio,78223,2018-06-11 00:00:00,$202.2
TX,San Antonio,78232,2018-06-11 00:00:00,$564.8
TX,El Paso,79912,2018-06-12 00:00:00,$215.95
TX,El Paso,79936,2018-06-12 00:00:00,$25.9
TX,Houston,77007,2018-06-12 00:00:00,$100
TX,Houston,77024,2018-06-12 00:00:00,$243.25
TX,Houston,77082,2018-06-12 00:00:00,$239.6
TX,Lubbock,79423,2018-06-12 00:00:00,$324.5
TX,San Antonio,78232,2018-06-12 00:00:00,$99.9
TX,Austin,78730,2018-06-13 00:00:00,$113.45
TX,Austin,78748,2018-06-13 00:00:00,$1119.4
TX,Dallas,75231,2018-06-13 00:00:00,$188.4
TX,El Paso,79936,2018-06-13 00:00:00,$62.55
TX,Fort Worth,76132,2018-06-13 00:00:00,$428.8
TX,Houston,77025,2018-06-13 00:00:00,$31.99
TX,Houston,77042,2018-06-13 00:00:00,$23.6
TX,Houston,77069,2018-06-13 00:00:00,$1155.4
TX,San Antonio,78245,2018-06-13 00:00:00,$1090.65
TX,San Antonio,78258,2018-06-13 00:00:00,$229.7
TX,Austin,78717,2018-06-14 00:00:00,$12.95
TX,Austin,78748,2018-06-14 00:00:00,$64.5
TX,Dallas,75237,2018-06-14 00:00:00,$10
TX,Austin,78704,2018-06-15 00:00:00,$641.5
TX,San Antonio,78223,2018-06-15 00:00:00,$1449.25
TX,San Antonio,78232,2018-06-15 00:00:00,$191.45
TX,Austin,78748,2018-06-16 00:00:00,$764.15
TX,Austin,78758,2018-06-16 00:00:00,$99.9
TX,Dallas,75237,2018-06-16 00:00:00,$111.21
TX,El Paso,79936,2018-06-16 00:00:00,$288.15
TX,Dallas,75231,2018-06-17 00:00:00,$215.65
TX,Dallas,75237,2018-06-17 00:00:00,$377.77
TX,San Antonio,78232,2018-06-17 00:00:00,$688.78
TX,San Antonio,78245,2018-06-17 00:00:00,$316.3
TX,San Antonio,78250,2018-06-17 00:00:00,$399.36
TX,Austin,78730,2018-06-18 00:00:00,$407.5
TX,Austin,78758,2018-06-18 00:00:00,$179.25
TX,El Paso,79912,2018-06-18 00:00:00,$473.35
TX,Houston,77025,2018-06-18 00:00:00,$854.1
TX,Houston,77042,2018-06-18 00:00:00,$139.8
TX,Dallas,75220,2018-06-19 00:00:00,$291.6
TX,Fort Worth,76132,2018-06-19 00:00:00,$245.6
TX,Houston,77025,2018-06-19 00:00:00,$60.55
TX,San Antonio,78209,2018-06-19 00:00:00,$307.45
TX,San Antonio,78232,2018-06-19 00:00:00,$369.25
TX,Austin,78717,2018-06-20 00:00:00,$95.6
TX,Austin,78723,2018-06-20 00:00:00,$264.5
TX,Austin,78730,2018-06-20 00:00:00,$116.55
TX,Austin,78748,2018-06-20 00:00:00,$489.45
TX,Dallas,75204,2018-06-20 00:00:00,$220.25
TX,El Paso,79936,2018-06-20 00:00:00,$918.9
TX,Fort Worth,76120,2018-06-20 00:00:00,$205.5
TX,Fort Worth,76132,2018-06-20 00:00:00,$79.8
TX,Houston,77042,2018-06-20 00:00:00,$524.4
TX,San Antonio,78232,2018-06-20 00:00:00,$149.5
TX,San Antonio,78250,2018-06-20 00:00:00,$276.3
TX,San Antonio,78258,2018-06-20 00:00:00,$49.95
TX,Amarillo,79121,2018-06-21 00:00:00,$3
TX,Austin,78748,2018-06-21 00:00:00,$303.5
TX,Austin,78758,2018-06-21 00:00:00,$142.45
TX,Dallas,75237,2018-06-21 00:00:00,$255.3
TX,Houston,77007,2018-06-21 00:00:00,$122.25
TX,Houston,77042,2018-06-21 00:00:00,$103.6
TX,Lubbock,79423,2018-06-21 00:00:00,$305.6
TX,San Antonio,78209,2018-06-21 00:00:00,$295.5
TX,Austin,78704,2018-06-22 00:00:00,$129.8
TX,Austin,78723,2018-06-22 00:00:00,$64.75
TX,Austin,78753,2018-06-22 00:00:00,$8.85
TX,Dallas,75204,2018-06-22 00:00:00,$179.55
TX,El Paso,79925,2018-06-22 00:00:00,$168.35
TX,El Paso,79936,2018-06-22 00:00:00,$8.85
TX,Houston,77007,2018-06-22 00:00:00,$239.4
TX,San Antonio,78209,2018-06-22 00:00:00,$353.35
TX,Austin,78717,2018-06-23 00:00:00,$19.95
TX,Austin,78749,2018-06-23 00:00:00,$228.01
TX,Austin,78753,2018-06-23 00:00:00,$579.15
TX,Dallas,75237,2018-06-23 00:00:00,$268.55
TX,El Paso,79936,2018-06-23 00:00:00,$492.14
TX,Houston,77007,2018-06-23 00:00:00,$1201.1
TX,Houston,77042,2018-06-23 00:00:00,$179.45
TX,Austin,78723,2018-06-24 00:00:00,$62.8
TX,Austin,78749,2018-06-24 00:00:00,$429.55
TX,Austin,78758,2018-06-24 00:00:00,$26.55
TX,Austin,78759,2018-06-24 00:00:00,$329.25
TX,Dallas,75204,2018-06-24 00:00:00,$8.85
TX,Fort Worth,76120,2018-06-24 00:00:00,$106.35
TX,Houston,77024,2018-06-24 00:00:00,$257.25
TX,Houston,77025,2018-06-24 00:00:00,$149.85
TX,Houston,77082,2018-06-24 00:00:00,$59.85
TX,Houston,77094,2018-06-24 00:00:00,$1027.95
TX,Lubbock,79423,2018-06-24 00:00:00,$258.1
TX,San Antonio,78209,2018-06-24 00:00:00,$355.35
TX,San Antonio,78244,2018-06-24 00:00:00,$409.6
TX,Austin,78717,2018-06-25 00:00:00,$2.95
TX,Austin,78723,2018-06-25 00:00:00,$210.59
TX,Austin,78749,2018-06-25 00:00:00,$349.75
TX,Austin,78753,2018-06-25 00:00:00,$168.35
TX,Austin,78758,2018-06-25 00:00:00,$250
TX,El Paso,79936,2018-06-25 00:00:00,$164.6
TX,Fort Worth,76120,2018-06-25 00:00:00,$319.2
TX,Fort Worth,76132,2018-06-25 00:00:00,$116.6
TX,Houston,77024,2018-06-25 00:00:00,$288.85
TX,Amarillo,79121,2018-06-26 00:00:00,$854.25
TX,Austin,78749,2018-06-26 00:00:00,$428.4
TX,Dallas,75204,2018-06-26 00:00:00,$481.3
TX,Dallas,75231,2018-06-26 00:00:00,$494.8
TX,El Paso,79936,2018-06-26 00:00:00,$290.6
TX,Fort Worth,76120,2018-06-26 00:00:00,$25.9
TX,San Antonio,78223,2018-06-26 00:00:00,$19.95
TX,San Antonio,78245,2018-06-26 00:00:00,$184.7
TX,Austin,78723,2018-06-27 00:00:00,$174.1
TX,Austin,78730,2018-06-27 00:00:00,$1129.9
TX,Austin,78748,2018-06-27 00:00:00,$602.7
TX,Austin,78758,2018-06-27 00:00:00,$194.3
TX,Dallas,75237,2018-06-27 00:00:00,$5.9
TX,El Paso,79936,2018-06-27 00:00:00,$327.25
TX,Houston,77024,2018-06-27 00:00:00,$403.3
TX,Houston,77040,2018-06-27 00:00:00,$277.5
TX,Austin,78730,2018-06-28 00:00:00,$250
TX,Austin,78748,2018-06-28 00:00:00,$282.09
TX,Dallas,75231,2018-06-28 00:00:00,$772.95
TX,El Paso,79912,2018-06-28 00:00:00,$79.6
TX,Fort Worth,76120,2018-06-28 00:00:00,$20.65
TX,Houston,77007,2018-06-28 00:00:00,$665.2
TX,Houston,77024,2018-06-28 00:00:00,$134.6
TX,Lubbock,79423,2018-06-28 00:00:00,$562.3
TX,San Antonio,78244,2018-06-28 00:00:00,$1311.5
TX,San Antonio,78250,2018-06-28 00:00:00,$163.25
TX,Austin,78758,2018-06-29 00:00:00,$351.15
TX,Houston,77007,2018-06-29 00:00:00,$753.25
TX,Houston,77024,2018-06-29 00:00:00,$299.7
TX,Houston,77096,2018-06-29 00:00:00,$74.75
TX,San Antonio,78250,2018-06-29 00:00:00,$1017.43
TX,Austin,78704,2018-06-30 00:00:00,$549.05
TX,Austin,78723,2018-06-30 00:00:00,$59.9
TX,Austin,78748,2018-06-30 00:00:00,$223.8
TX,Dallas,75204,2018-06-30 00:00:00,$80.9
TX,Houston,77024,2018-06-30 00:00:00,$475.05
TX,Houston,77042,2018-06-30 00:00:00,$149.7
TX,Austin,78704,2018-07-01 00:00:00,$349.65
TX,Austin,78753,2018-07-01 00:00:00,$569.46
TX,Dallas,75231,2018-07-01 00:00:00,$300.3
TX,El Paso,79925,2018-07-01 00:00:00,$143.65
TX,El Paso,79936,2018-07-01 00:00:00,$60.8
TX,Houston,77063,2018-07-01 00:00:00,$229.4
TX,Houston,77094,2018-07-01 00:00:00,$329.6
TX,Lubbock,79407,2018-07-01 00:00:00,$44.75
TX,San Antonio,78253,2018-07-01 00:00:00,$1276.55
TX,Austin,78717,2018-07-02 00:00:00,$127.2
TX,Austin,78748,2018-07-02 00:00:00,$279.3
TX,Austin,78758,2018-07-02 00:00:00,$74.75
TX,Dallas,75204,2018-07-02 00:00:00,$170.35
TX,Dallas,75220,2018-07-02 00:00:00,$359.55
TX,Fort Worth,76132,2018-07-02 00:00:00,$107.7
TX,Houston,77007,2018-07-02 00:00:00,$136.5
TX,Houston,77082,2018-07-02 00:00:00,$5.9
TX,Arlington,76015,2018-07-03 00:00:00,$58.77
TX,Austin,78704,2018-07-03 00:00:00,$2074.75
TX,Fort Worth,76120,2018-07-03 00:00:00,$225.2
TX,Lubbock,79407,2018-07-03 00:00:00,$405.3
TX,San Antonio,78232,2018-07-03 00:00:00,$74.85
TX,El Paso,79936,2018-07-04 00:00:00,$164.65
TX,Fort Worth,76120,2018-07-04 00:00:00,$119.6
TX,Fort Worth,76132,2018-07-04 00:00:00,$174.85
TX,Houston,77069,2018-07-04 00:00:00,$259.35
TX,San Antonio,78253,2018-07-04 00:00:00,$622.65
TX,Austin,78717,2018-07-05 00:00:00,$229.9
TX,Austin,78723,2018-07-05 00:00:00,$43.65
TX,Austin,78753,2018-07-05 00:00:00,$509.24
TX,Austin,78759,2018-07-05 00:00:00,$174.65
TX,Dallas,75204,2018-07-05 00:00:00,$83.85
TX,Dallas,75231,2018-07-05 00:00:00,$11.8
TX,Dallas,75237,2018-07-05 00:00:00,$449.55
TX,El Paso,79912,2018-07-05 00:00:00,$69.5
TX,El Paso,79925,2018-07-05 00:00:00,$184.6
TX,Fort Worth,76120,2018-07-05 00:00:00,$7.47
TX,Lubbock,79407,2018-07-05 00:00:00,$19.8
TX,San Antonio,78223,2018-07-05 00:00:00,$100
TX,San Antonio,78244,2018-07-05 00:00:00,$203.3
TX,Amarillo,79121,2018-07-06 00:00:00,$457.55
TX,Austin,78723,2018-07-06 00:00:00,$418.45
TX,Dallas,75237,2018-07-06 00:00:00,$122.3
TX,Houston,77063,2018-07-06 00:00:00,$369.57
TX,Houston,77082,2018-07-06 00:00:00,$711.65
TX,Lubbock,79423,2018-07-06 00:00:00,$152.07
TX,San Antonio,78232,2018-07-06 00:00:00,$759.7
TX,Austin,78753,2018-07-07 00:00:00,$528.65
TX,Houston,77007,2018-07-07 00:00:00,$5
TX,Lubbock,79407,2018-07-07 00:00:00,$1176.4
TX,San Antonio,78258,2018-07-07 00:00:00,$1182.5
TX,Austin,78704,2018-07-08 00:00:00,$116.25
TX,El Paso,79936,2018-07-08 00:00:00,$219.8
TX,Houston,77025,2018-07-08 00:00:00,$689.45
TX,San Antonio,78232,2018-07-08 00:00:00,$161.4
TX,Amarillo,79121,2018-07-09 00:00:00,$599.4
TX,El Paso,79912,2018-07-09 00:00:00,$508.85
TX,El Paso,79936,2018-07-09 00:00:00,$240
TX,Houston,77025,2018-07-09 00:00:00,$25
TX,Houston,77096,2018-07-09 00:00:00,$38.35
TX,Lubbock,79423,2018-07-09 00:00:00,$1000
TX,San Antonio,78245,2018-07-09 00:00:00,$120.4
TX,Austin,78758,2018-07-10 00:00:00,$68.8
TX,Fort Worth,76120,2018-07-10 00:00:00,$359.4
TX,San Antonio,78232,2018-07-10 00:00:00,$99.55
TX,San Antonio,78250,2018-07-10 00:00:00,$17.7
TX,Amarillo,79121,2018-07-11 00:00:00,$425.35
TX,Arlington,76015,2018-07-11 00:00:00,$566.05
TX,Austin,78704,2018-07-11 00:00:00,$25.9
TX,Austin,78753,2018-07-11 00:00:00,$183.25
TX,Dallas,75220,2018-07-11 00:00:00,$274.55
TX,Dallas,75231,2018-07-11 00:00:00,$474.3
TX,Fort Worth,76132,2018-07-11 00:00:00,$149.85
TX,Houston,77082,2018-07-11 00:00:00,$300.75
TX,San Antonio,78232,2018-07-11 00:00:00,$290.4
TX,San Antonio,78244,2018-07-11 00:00:00,$314.3
TX,San Antonio,78253,2018-07-11 00:00:00,$1540.2
TX,Dallas,75237,2018-07-12 00:00:00,$679.4
TX,El Paso,79912,2018-07-12 00:00:00,$249.75
TX,El Paso,79925,2018-07-12 00:00:00,$395.1
TX,Houston,77025,2018-07-12 00:00:00,$332.45
TX,Houston,77094,2018-07-12 00:00:00,$117.6
TX,San Antonio,78209,2018-07-12 00:00:00,$251.55
TX,San Antonio,78232,2018-07-12 00:00:00,$139.42
TX,Austin,78753,2018-07-13 00:00:00,$12.95
TX,Dallas,75204,2018-07-13 00:00:00,$20.65
TX,El Paso,79912,2018-07-13 00:00:00,$491.3
TX,El Paso,79925,2018-07-13 00:00:00,$449.55
TX,Houston,77042,2018-07-13 00:00:00,$39.8
TX,Houston,77096,2018-07-13 00:00:00,$451.4
TX,Austin,78704,2018-07-14 00:00:00,$103.6
TX,Dallas,75237,2018-07-14 00:00:00,$292.25
TX,Houston,77024,2018-07-14 00:00:00,$134.55
TX,Houston,77042,2018-07-14 00:00:00,$1479.5
TX,Austin,78704,2018-07-15 00:00:00,$233.1
TX,Austin,78717,2018-07-15 00:00:00,$203.35
TX,Austin,78748,2018-07-15 00:00:00,$27.92
TX,Houston,77007,2018-07-15 00:00:00,$149.75
TX,Houston,77025,2018-07-15 00:00:00,$429.45
TX,Houston,77042,2018-07-15 00:00:00,$304.7
TX,Lubbock,79407,2018-07-15 00:00:00,$219.4
TX,Austin,78723,2018-07-16 00:00:00,$2
TX,Austin,78758,2018-07-16 00:00:00,$269.15
TX,El Paso,79912,2018-07-16 00:00:00,$217.25
TX,Houston,77007,2018-07-16 00:00:00,$51.8
TX,Houston,77024,2018-07-16 00:00:00,$89.7
TX,Houston,77040,2018-07-16 00:00:00,$2.95
TX,Houston,77069,2018-07-16 00:00:00,$249.75
TX,Lubbock,79407,2018-07-16 00:00:00,$300.35
TX,San Antonio,78245,2018-07-16 00:00:00,$259.5
TX,San Antonio,78250,2018-07-16 00:00:00,$114.75
TX,San Antonio,78253,2018-07-16 00:00:00,$227.4
TX,Austin,78758,2018-07-17 00:00:00,$59.9
TX,Dallas,75237,2018-07-17 00:00:00,$399.6
TX,El Paso,79912,2018-07-17 00:00:00,$186.4
TX,El Paso,79936,2018-07-17 00:00:00,$541.3
TX,Fort Worth,76120,2018-07-17 00:00:00,$15
TX,Houston,77042,2018-07-17 00:00:00,$17.45
TX,Houston,77069,2018-07-17 00:00:00,$20.65
TX,San Antonio,78245,2018-07-17 00:00:00,$29.9
TX,Amarillo,79121,2018-07-18 00:00:00,$78.75
TX,Austin,78704,2018-07-18 00:00:00,$79.8
TX,Dallas,75220,2018-07-18 00:00:00,$103.6
TX,Fort Worth,76132,2018-07-18 00:00:00,$1258.75
TX,Houston,77063,2018-07-18 00:00:00,$662.8
TX,Houston,77094,2018-07-18 00:00:00,$12.95
TX,Lubbock,79423,2018-07-18 00:00:00,$119.65
TX,Amarillo,79121,2018-07-19 00:00:00,$8
TX,Austin,78704,2018-07-19 00:00:00,$189.6
TX,Austin,78723,2018-07-19 00:00:00,$39.6
TX,Dallas,75204,2018-07-19 00:00:00,$257.35
TX,San Antonio,78209,2018-07-19 00:00:00,$26.65
TX,Amarillo,79121,2018-07-20 00:00:00,$675.05
TX,Austin,78730,2018-07-20 00:00:00,$23.6
TX,Austin,78748,2018-07-20 00:00:00,$250
TX,Austin,78749,2018-07-20 00:00:00,$38.85
TX,Dallas,75220,2018-07-20 00:00:00,$119.85
TX,Dallas,75231,2018-07-20 00:00:00,$90.8
TX,El Paso,79936,2018-07-20 00:00:00,$216.3
TX,Houston,77024,2018-07-20 00:00:00,$40.9
TX,Houston,77063,2018-07-20 00:00:00,$159.6
TX,San Antonio,78223,2018-07-20 00:00:00,$59.85
TX,San Antonio,78232,2018-07-20 00:00:00,$269.55
TX,Austin,78717,2018-07-21 00:00:00,$1000
TX,Austin,78723,2018-07-21 00:00:00,$8
TX,Austin,78730,2018-07-21 00:00:00,$20.65
TX,Austin,78748,2018-07-21 00:00:00,$212.85
TX,Dallas,75204,2018-07-21 00:00:00,$72.75
TX,Fort Worth,76132,2018-07-21 00:00:00,$244.3
TX,Lubbock,79423,2018-07-21 00:00:00,$186.35
TX,Austin,78704,2018-07-22 00:00:00,$98.7
TX,Austin,78723,2018-07-22 00:00:00,$77.7
TX,Austin,78749,2018-07-22 00:00:00,$198.2
TX,El Paso,79936,2018-07-22 00:00:00,$799.2
TX,Fort Worth,76120,2018-07-22 00:00:00,$625.25
TX,Houston,77040,2018-07-22 00:00:00,$144.4
TX,Houston,77082,2018-07-22 00:00:00,$309.6
TX,San Antonio,78232,2018-07-22 00:00:00,$149.75
TX,San Antonio,78244,2018-07-22 00:00:00,$139.65
TX,Fort Worth,76132,2018-07-23 00:00:00,$226.5
TX,Houston,77007,2018-07-23 00:00:00,$303.8
TX,Houston,77094,2018-07-23 00:00:00,$1453.25
TX,Austin,78704,2018-07-24 00:00:00,$259.65
TX,Austin,78723,2018-07-24 00:00:00,$234.5
TX,Austin,78730,2018-07-24 00:00:00,$475.45
TX,Austin,78748,2018-07-24 00:00:00,$129.75
TX,Fort Worth,76132,2018-07-24 00:00:00,$135.15
TX,Houston,77063,2018-07-24 00:00:00,$317.2
TX,Lubbock,79407,2018-07-24 00:00:00,$149.85
TX,Austin,78704,2018-07-25 00:00:00,$399.6
TX,Austin,78753,2018-07-25 00:00:00,$101.7
TX,Austin,78758,2018-07-25 00:00:00,$232.17
TX,Dallas,75237,2018-07-25 00:00:00,$190.17
TX,Fort Worth,76132,2018-07-25 00:00:00,$100
TX,Houston,77007,2018-07-25 00:00:00,$150.85
TX,Houston,77025,2018-07-25 00:00:00,$462
TX,Houston,77063,2018-07-25 00:00:00,$107.75
TX,Houston,77069,2018-07-25 00:00:00,$423.4
TX,Houston,77082,2018-07-25 00:00:00,$49.95
TX,Houston,77096,2018-07-25 00:00:00,$8.85
TX,San Antonio,78232,2018-07-25 00:00:00,$489.65
TX,San Antonio,78245,2018-07-25 00:00:00,$225.3
TX,San Antonio,78250,2018-07-25 00:00:00,$359.4
TX,San Antonio,78258,2018-07-25 00:00:00,$465.2
TX,Austin,78748,2018-07-26 00:00:00,$3
TX,Austin,78753,2018-07-26 00:00:00,$136.65
TX,Dallas,75204,2018-07-26 00:00:00,$49.95
TX,El Paso,79912,2018-07-26 00:00:00,$88.7
TX,El Paso,79936,2018-07-26 00:00:00,$199.44
TX,Houston,77024,2018-07-26 00:00:00,$449.55
TX,Houston,77069,2018-07-26 00:00:00,$64.75
TX,Houston,77082,2018-07-26 00:00:00,$279.3
TX,San Antonio,78232,2018-07-26 00:00:00,$260
TX,El Paso,79912,2018-07-27 00:00:00,$193.3
TX,Fort Worth,76132,2018-07-27 00:00:00,$113.65
TX,San Antonio,78250,2018-07-27 00:00:00,$665.8
TX,Austin,78758,2018-07-28 00:00:00,$201.65
TX,Dallas,75220,2018-07-28 00:00:00,$4
TX,Dallas,75237,2018-07-28 00:00:00,$219.35
TX,Houston,77096,2018-07-28 00:00:00,$123.55
TX,Austin,78723,2018-07-29 00:00:00,$646.05
TX,Austin,78748,2018-07-29 00:00:00,$114.65
TX,Houston,77025,2018-07-29 00:00:00,$151.85
TX,Lubbock,79407,2018-07-29 00:00:00,$354.2
TX,San Antonio,78258,2018-07-29 00:00:00,$175.25
TX,Dallas,75204,2018-07-30 00:00:00,$212.65
TX,Fort Worth,76132,2018-07-30 00:00:00,$289.9
TX,Houston,77069,2018-07-30 00:00:00,$230.3
TX,San Antonio,78232,2018-07-30 00:00:00,$12.95
TX,Austin,78730,2018-07-31 00:00:00,$288.35
TX,Austin,78748,2018-07-31 00:00:00,$99.9
TX,Dallas,75231,2018-07-31 00:00:00,$29.9
TX,Dallas,75237,2018-07-31 00:00:00,$502
TX,Houston,77025,2018-07-31 00:00:00,$382.55
TX,Lubbock,79407,2018-07-31 00:00:00,$196.35
TX,San Antonio,78245,2018-07-31 00:00:00,$28.6
TX,San Antonio,78250,2018-07-31 00:00:00,$99.75
TX,Austin,78704,2018-08-01 00:00:00,$459.3
TX,Austin,78749,2018-08-01 00:00:00,$359.25
TX,Dallas,75220,2018-08-01 00:00:00,$269.55
TX,Dallas,75231,2018-08-01 00:00:00,$559.8
TX,El Paso,79936,2018-08-01 00:00:00,$261.65
TX,Lubbock,79407,2018-08-01 00:00:00,$399.75
TX,El Paso,79925,2018-08-02 00:00:00,$134.55
TX,Houston,77024,2018-08-02 00:00:00,$299.35
TX,Houston,77094,2018-08-02 00:00:00,$252.2
TX,San Antonio,78232,2018-08-02 00:00:00,$158.6
TX,Austin,78748,2018-08-03 00:00:00,$1000
TX,El Paso,79936,2018-08-03 00:00:00,$48.65
TX,Fort Worth,76120,2018-08-03 00:00:00,$29.95
TX,Houston,77007,2018-08-03 00:00:00,$417.1
TX,Houston,77042,2018-08-03 00:00:00,$23.6
TX,Houston,77069,2018-08-03 00:00:00,$339.35
TX,Lubbock,79407,2018-08-03 00:00:00,$239.3
TX,San Antonio,78223,2018-08-03 00:00:00,$619.2
TX,San Antonio,78253,2018-08-03 00:00:00,$473.25
TX,Austin,78748,2018-08-04 00:00:00,$38.85
TX,Austin,78753,2018-08-04 00:00:00,$174.7
TX,Houston,77024,2018-08-04 00:00:00,$205.6
TX,Houston,77040,2018-08-04 00:00:00,$159.6
TX,San Antonio,78209,2018-08-04 00:00:00,$1399.6
TX,San Antonio,78245,2018-08-04 00:00:00,$177.4
TX,San Antonio,78250,2018-08-04 00:00:00,$220.3
TX,Austin,78717,2018-08-05 00:00:00,$119.8
TX,Austin,78748,2018-08-05 00:00:00,$142.45
TX,Houston,77069,2018-08-05 00:00:00,$319.7
TX,Lubbock,79407,2018-08-05 00:00:00,$490.65
TX,Austin,78753,2018-08-06 00:00:00,$115.65
TX,Dallas,75231,2018-08-06 00:00:00,$51.8
TX,Fort Worth,76120,2018-08-06 00:00:00,$149.85
TX,Houston,77007,2018-08-06 00:00:00,$182.35
TX,Houston,77024,2018-08-06 00:00:00,$523.35
TX,Austin,78753,2018-08-07 00:00:00,$241.55
TX,Fort Worth,76132,2018-08-07 00:00:00,$254.1
TX,Houston,77025,2018-08-07 00:00:00,$26.55
TX,Houston,77063,2018-08-07 00:00:00,$103.6
TX,Lubbock,79407,2018-08-07 00:00:00,$1000
TX,San Antonio,78209,2018-08-07 00:00:00,$69.24
TX,Austin,78748,2018-08-08 00:00:00,$269.55
TX,Austin,78749,2018-08-08 00:00:00,$180.35
TX,Dallas,75220,2018-08-08 00:00:00,$85.7
TX,Fort Worth,76132,2018-08-08 00:00:00,$1072.8
TX,Houston,77024,2018-08-08 00:00:00,$129.85
TX,Houston,77040,2018-08-08 00:00:00,$244.5
TX,Houston,77069,2018-08-08 00:00:00,$434.1
TX,Houston,77082,2018-08-08 00:00:00,$145.5
TX,Lubbock,79423,2018-08-08 00:00:00,$529.1
TX,San Antonio,78245,2018-08-08 00:00:00,$35.9
TX,San Antonio,78253,2018-08-08 00:00:00,$1167.7
TX,Amarillo,79121,2018-08-09 00:00:00,$119.55
TX,Arlington,76015,2018-08-09 00:00:00,$574.15
TX,Austin,78704,2018-08-09 00:00:00,$1119.6
TX,Austin,78753,2018-08-09 00:00:00,$142.15
TX,Dallas,75204,2018-08-09 00:00:00,$383.45
TX,Dallas,75231,2018-08-09 00:00:00,$40.84
TX,Fort Worth,76132,2018-08-09 00:00:00,$463.55
TX,Houston,77007,2018-08-09 00:00:00,$155.85
TX,Houston,77042,2018-08-09 00:00:00,$41.49
TX,Houston,77063,2018-08-09 00:00:00,$222.14
TX,Houston,77094,2018-08-09 00:00:00,$351.25
