State,City,Zipcode,Date,Sales
TX,Dallas,75237,2019-04-08 00:00:00,$1109.25
TX,El Paso,79912,2019-04-08 00:00:00,$397.5
TX,El Paso,79936,2019-04-08 00:00:00,$179.4
TX,Fort Worth,76120,2019-04-08 00:00:00,$21.95
TX,Houston,77007,2019-04-08 00:00:00,$1326.35
TX,Houston,77042,2019-04-08 00:00:00,$844.45
TX,Houston,77082,2019-04-08 00:00:00,$10
TX,Lubbock,79423,2019-04-08 00:00:00,$76.8
TX,San Antonio,78209,2019-04-08 00:00:00,$1143.75
TX,San Antonio,78253,2019-04-08 00:00:00,$179.55
TX,Austin,78704,2019-04-09 00:00:00,$295.3
TX,Austin,78730,2019-04-09 00:00:00,$124.55
TX,Austin,78749,2019-04-09 00:00:00,$199.9
TX,Dallas,75237,2019-04-09 00:00:00,$369.7
TX,El Paso,79912,2019-04-09 00:00:00,$309.8
TX,El Paso,79936,2019-04-09 00:00:00,$229.2
TX,Fort Worth,76132,2019-04-09 00:00:00,$230.4
TX,Houston,77007,2019-04-09 00:00:00,$178.5
TX,Houston,77040,2019-04-09 00:00:00,$179.7
TX,Houston,77063,2019-04-09 00:00:00,$333.9
TX,Houston,77094,2019-04-09 00:00:00,$205.45
TX,San Antonio,78209,2019-04-09 00:00:00,$209.2
TX,San Antonio,78223,2019-04-09 00:00:00,$12.49
TX,San Antonio,78244,2019-04-09 00:00:00,$90.65
TX,San Antonio,78250,2019-04-09 00:00:00,$542.55
TX,Arlington,76015,2019-04-10 00:00:00,$19.95
TX,Austin,78730,2019-04-10 00:00:00,$145.9
TX,El Paso,79912,2019-04-10 00:00:00,$99.75
TX,El Paso,79925,2019-04-10 00:00:00,$13.9
TX,Houston,77024,2019-04-10 00:00:00,$258.05
TX,Houston,77025,2019-04-10 00:00:00,$89.9
TX,Houston,77082,2019-04-10 00:00:00,$446.8
TX,Lubbock,79407,2019-04-10 00:00:00,$111.65
TX,Austin,78730,2019-04-11 00:00:00,$19.95
TX,El Paso,79936,2019-04-11 00:00:00,$79.8
TX,Dallas,75231,2019-04-12 00:00:00,$715.8
TX,El Paso,79925,2019-04-12 00:00:00,$4
TX,El Paso,79936,2019-04-12 00:00:00,$19.95
TX,Houston,77025,2019-04-12 00:00:00,$559.6
TX,Houston,77042,2019-04-12 00:00:00,$100
TX,Houston,77082,2019-04-12 00:00:00,$274.2
TX,Houston,77096,2019-04-12 00:00:00,$44.85
TX,San Antonio,78244,2019-04-12 00:00:00,$133.7
TX,San Antonio,78245,2019-04-12 00:00:00,$25.9
TX,San Antonio,78250,2019-04-12 00:00:00,$22.41
TX,Austin,78704,2019-04-13 00:00:00,$1000
TX,Austin,78730,2019-04-13 00:00:00,$1312.25
TX,Austin,78753,2019-04-13 00:00:00,$651.05
TX,Dallas,75204,2019-04-13 00:00:00,$116.55
TX,Dallas,75237,2019-04-13 00:00:00,$415.45
TX,El Paso,79925,2019-04-13 00:00:00,$139.65
TX,El Paso,79936,2019-04-13 00:00:00,$310.35
TX,Houston,77024,2019-04-13 00:00:00,$115.6
TX,Houston,77063,2019-04-13 00:00:00,$895.2
TX,Houston,77082,2019-04-13 00:00:00,$87.65
TX,Houston,77094,2019-04-13 00:00:00,$560.05
TX,Lubbock,79423,2019-04-13 00:00:00,$310.15
TX,San Antonio,78253,2019-04-13 00:00:00,$303.1
TX,Houston,77096,2019-04-14 00:00:00,$1073.05
TX,Austin,78704,2019-04-15 00:00:00,$315.3
TX,El Paso,79936,2019-04-15 00:00:00,$139.9
TX,Fort Worth,76132,2019-04-15 00:00:00,$490.45
TX,Houston,77007,2019-04-15 00:00:00,$14.95
TX,Houston,77042,2019-04-15 00:00:00,$39.6
TX,Houston,77063,2019-04-15 00:00:00,$38.85
TX,Houston,77096,2019-04-15 00:00:00,$90.65
TX,San Antonio,78209,2019-04-15 00:00:00,$309.2
TX,San Antonio,78244,2019-04-15 00:00:00,$104.8
TX,San Antonio,78250,2019-04-15 00:00:00,$16.95
TX,Austin,78704,2019-04-16 00:00:00,$365.8
TX,Austin,78723,2019-04-16 00:00:00,$64.75
TX,Austin,78748,2019-04-16 00:00:00,$564.55
TX,Austin,78753,2019-04-16 00:00:00,$716.5
TX,Austin,78758,2019-04-16 00:00:00,$149.6
TX,Dallas,75204,2019-04-16 00:00:00,$6
TX,Dallas,75231,2019-04-16 00:00:00,$59.8
TX,El Paso,79912,2019-04-16 00:00:00,$341.1
TX,El Paso,79936,2019-04-16 00:00:00,$329.4
TX,Fort Worth,76132,2019-04-16 00:00:00,$690.3
TX,Houston,77063,2019-04-16 00:00:00,$783.05
TX,San Antonio,78232,2019-04-16 00:00:00,$1502.55
TX,San Antonio,78253,2019-04-16 00:00:00,$77.7
TX,San Antonio,78258,2019-04-16 00:00:00,$38.85
TX,Arlington,76015,2019-04-17 00:00:00,$1227.7
TX,Austin,78730,2019-04-17 00:00:00,$327.45
TX,Austin,78758,2019-04-17 00:00:00,$380.65
TX,Dallas,75220,2019-04-17 00:00:00,$39.9
TX,Dallas,75237,2019-04-17 00:00:00,$755.1
TX,Houston,77025,2019-04-17 00:00:00,$77.7
TX,Houston,77042,2019-04-17 00:00:00,$324.3
TX,San Antonio,78223,2019-04-17 00:00:00,$770.15
TX,San Antonio,78253,2019-04-17 00:00:00,$284.15
TX,San Antonio,78258,2019-04-17 00:00:00,$264.25
TX,Austin,78748,2019-04-18 00:00:00,$175.6
TX,Dallas,75204,2019-04-18 00:00:00,$359.35
TX,Fort Worth,76120,2019-04-18 00:00:00,$11.8
TX,Houston,77007,2019-04-18 00:00:00,$1068.85
TX,Houston,77096,2019-04-18 00:00:00,$49.9
TX,San Antonio,78244,2019-04-18 00:00:00,$474.85
TX,San Antonio,78250,2019-04-18 00:00:00,$199.45
TX,Dallas,75204,2019-04-19 00:00:00,$51.8
TX,Dallas,75220,2019-04-19 00:00:00,$90.7
TX,Dallas,75237,2019-04-19 00:00:00,$109.75
TX,El Paso,79936,2019-04-19 00:00:00,$1176.25
TX,Fort Worth,76120,2019-04-19 00:00:00,$117.3
TX,Houston,77007,2019-04-19 00:00:00,$159.6
TX,Houston,77024,2019-04-19 00:00:00,$139.65
TX,Houston,77042,2019-04-19 00:00:00,$444.7
TX,Houston,77069,2019-04-19 00:00:00,$419.7
TX,Houston,77096,2019-04-19 00:00:00,$277.5
TX,Lubbock,79407,2019-04-19 00:00:00,$54.8
TX,Austin,78704,2019-04-20 00:00:00,$471.75
TX,Austin,78730,2019-04-20 00:00:00,$149.5
TX,Austin,78748,2019-04-20 00:00:00,$376.95
TX,Austin,78759,2019-04-20 00:00:00,$240.6
TX,Dallas,75237,2019-04-20 00:00:00,$99.75
TX,El Paso,79936,2019-04-20 00:00:00,$69.65
TX,Fort Worth,76132,2019-04-20 00:00:00,$384.45
TX,Houston,77025,2019-04-20 00:00:00,$227.25
TX,Houston,77040,2019-04-20 00:00:00,$39.8
TX,Houston,77063,2019-04-20 00:00:00,$239.4
TX,Houston,77069,2019-04-20 00:00:00,$829.35
TX,Lubbock,79423,2019-04-20 00:00:00,$331.7
TX,San Antonio,78209,2019-04-20 00:00:00,$264.15
TX,Arlington,76015,2019-04-21 00:00:00,$724.5
TX,Austin,78717,2019-04-21 00:00:00,$207.2
TX,Austin,78753,2019-04-21 00:00:00,$2.49
TX,Dallas,75220,2019-04-21 00:00:00,$143.55
TX,Dallas,75231,2019-04-21 00:00:00,$300.3
TX,Houston,77007,2019-04-21 00:00:00,$248.6
TX,Houston,77024,2019-04-21 00:00:00,$43.9
TX,Houston,77040,2019-04-21 00:00:00,$861.9
TX,Houston,77042,2019-04-21 00:00:00,$90.65
TX,Houston,77069,2019-04-21 00:00:00,$84.75
TX,Houston,77094,2019-04-21 00:00:00,$299.4
TX,Lubbock,79423,2019-04-21 00:00:00,$551.55
TX,San Antonio,78209,2019-04-21 00:00:00,$297.85
TX,San Antonio,78244,2019-04-21 00:00:00,$619.4
TX,San Antonio,78253,2019-04-21 00:00:00,$134.55
TX,Austin,78730,2019-04-22 00:00:00,$137.6
TX,Austin,78748,2019-04-22 00:00:00,$59.9
TX,Austin,78749,2019-04-22 00:00:00,$326.4
TX,Austin,78758,2019-04-22 00:00:00,$689.4
TX,Dallas,75204,2019-04-22 00:00:00,$155.4
TX,Dallas,75220,2019-04-22 00:00:00,$519.45
TX,Dallas,75231,2019-04-22 00:00:00,$442.62
TX,Dallas,75237,2019-04-22 00:00:00,$384
TX,El Paso,79912,2019-04-22 00:00:00,$122.55
TX,Fort Worth,76120,2019-04-22 00:00:00,$29.9
TX,Houston,77025,2019-04-22 00:00:00,$382.5
TX,Houston,77063,2019-04-22 00:00:00,$455.15
TX,Houston,77094,2019-04-22 00:00:00,$199.9
TX,Houston,77096,2019-04-22 00:00:00,$250
TX,Lubbock,79423,2019-04-22 00:00:00,$297.03
TX,Austin,78730,2019-04-23 00:00:00,$367.2
TX,Austin,78749,2019-04-23 00:00:00,$344.55
TX,Austin,78759,2019-04-23 00:00:00,$179.7
TX,Dallas,75204,2019-04-23 00:00:00,$44.85
TX,Dallas,75231,2019-04-23 00:00:00,$145.65
TX,El Paso,79936,2019-04-23 00:00:00,$119.8
TX,Houston,77063,2019-04-23 00:00:00,$869.35
TX,Houston,77094,2019-04-23 00:00:00,$128.55
TX,San Antonio,78232,2019-04-23 00:00:00,$59.85
TX,Austin,78704,2019-04-24 00:00:00,$164.7
TX,Austin,78717,2019-04-24 00:00:00,$112.95
TX,Austin,78749,2019-04-24 00:00:00,$8
TX,Austin,78753,2019-04-24 00:00:00,$499.45
TX,Dallas,75204,2019-04-24 00:00:00,$1373.25
TX,Dallas,75220,2019-04-24 00:00:00,$975.2
TX,Dallas,75231,2019-04-24 00:00:00,$100
TX,Dallas,75237,2019-04-24 00:00:00,$142.45
TX,El Paso,79912,2019-04-24 00:00:00,$59.8
TX,El Paso,79925,2019-04-24 00:00:00,$491.3
TX,Houston,77024,2019-04-24 00:00:00,$119.7
TX,Houston,77040,2019-04-24 00:00:00,$29.9
TX,Houston,77042,2019-04-24 00:00:00,$896.37
TX,San Antonio,78232,2019-04-24 00:00:00,$77.7
TX,Amarillo,79121,2019-04-25 00:00:00,$229.9
TX,Austin,78704,2019-04-25 00:00:00,$1185.15
TX,Dallas,75204,2019-04-25 00:00:00,$1078.65
TX,Fort Worth,76120,2019-04-25 00:00:00,$1149.5
TX,Houston,77042,2019-04-25 00:00:00,$1323.1
TX,Houston,77094,2019-04-25 00:00:00,$763.15
TX,San Antonio,78209,2019-04-25 00:00:00,$654.1
TX,San Antonio,78244,2019-04-25 00:00:00,$419.7
TX,San Antonio,78253,2019-04-25 00:00:00,$2622.35
TX,Arlington,76015,2019-04-26 00:00:00,$419.7
TX,Austin,78723,2019-04-26 00:00:00,$7
TX,Dallas,75204,2019-04-26 00:00:00,$219.45
TX,Dallas,75231,2019-04-26 00:00:00,$179.55
TX,El Paso,79936,2019-04-26 00:00:00,$46.85
TX,Fort Worth,76120,2019-04-26 00:00:00,$19.95
TX,Houston,77063,2019-04-26 00:00:00,$412
TX,Houston,77094,2019-04-26 00:00:00,$1
TX,San Antonio,78223,2019-04-26 00:00:00,$11.8
TX,Austin,78748,2019-04-27 00:00:00,$149.75
TX,Austin,78749,2019-04-27 00:00:00,$535
TX,Dallas,75204,2019-04-27 00:00:00,$256.4
TX,Dallas,75220,2019-04-27 00:00:00,$100
TX,El Paso,79925,2019-04-27 00:00:00,$90.65
TX,Fort Worth,76132,2019-04-27 00:00:00,$116.55
TX,Houston,77007,2019-04-27 00:00:00,$128.6
TX,Houston,77094,2019-04-27 00:00:00,$249.85
TX,Lubbock,79423,2019-04-27 00:00:00,$623.5
TX,San Antonio,78209,2019-04-27 00:00:00,$189.5
TX,San Antonio,78223,2019-04-27 00:00:00,$37.7
TX,San Antonio,78244,2019-04-27 00:00:00,$206.25
TX,San Antonio,78245,2019-04-27 00:00:00,$77.7
TX,San Antonio,78253,2019-04-27 00:00:00,$139.65
TX,San Antonio,78258,2019-04-27 00:00:00,$66.8
TX,Austin,78704,2019-04-28 00:00:00,$99.75
TX,Austin,78748,2019-04-28 00:00:00,$886.7
TX,Austin,78749,2019-04-28 00:00:00,$199.55
TX,Austin,78753,2019-04-28 00:00:00,$246.6
TX,Dallas,75220,2019-04-28 00:00:00,$189.55
TX,Dallas,75237,2019-04-28 00:00:00,$184.39
TX,El Paso,79912,2019-04-28 00:00:00,$29.95
TX,El Paso,79936,2019-04-28 00:00:00,$729.9
TX,Fort Worth,76120,2019-04-28 00:00:00,$185.4
TX,Houston,77007,2019-04-28 00:00:00,$238.45
TX,Houston,77024,2019-04-28 00:00:00,$1449.55
TX,Houston,77040,2019-04-28 00:00:00,$90.65
TX,Houston,77069,2019-04-28 00:00:00,$314.1
TX,Houston,77094,2019-04-28 00:00:00,$39.9
TX,Houston,77096,2019-04-28 00:00:00,$239.6
TX,San Antonio,78209,2019-04-28 00:00:00,$529.4
TX,San Antonio,78223,2019-04-28 00:00:00,$1000
TX,San Antonio,78245,2019-04-28 00:00:00,$150.45
TX,San Antonio,78250,2019-04-28 00:00:00,$209.85
TX,Amarillo,79121,2019-04-29 00:00:00,$90.65
TX,El Paso,79936,2019-04-29 00:00:00,$746.15
TX,Houston,77096,2019-04-29 00:00:00,$59.85
TX,San Antonio,78258,2019-04-29 00:00:00,$263.2
TX,Austin,78753,2019-04-30 00:00:00,$184.55
TX,El Paso,79912,2019-04-30 00:00:00,$89.8
TX,Fort Worth,76132,2019-04-30 00:00:00,$160.45
TX,Houston,77069,2019-04-30 00:00:00,$239.6
TX,Houston,77082,2019-04-30 00:00:00,$85.7
TX,Lubbock,79407,2019-04-30 00:00:00,$148.35
TX,San Antonio,78232,2019-04-30 00:00:00,$517.45
TX,Austin,78730,2019-05-01 00:00:00,$341.1
TX,Dallas,75220,2019-05-01 00:00:00,$59.85
TX,Houston,77063,2019-05-01 00:00:00,$344.2
TX,San Antonio,78209,2019-05-01 00:00:00,$99.75
TX,San Antonio,78250,2019-05-01 00:00:00,$317.15
TX,Austin,78704,2019-05-02 00:00:00,$1187.7
TX,Austin,78748,2019-05-02 00:00:00,$141.55
TX,Austin,78749,2019-05-02 00:00:00,$231.55
TX,Austin,78753,2019-05-02 00:00:00,$224.45
TX,Dallas,75220,2019-05-02 00:00:00,$38.95
TX,Dallas,75231,2019-05-02 00:00:00,$229.41
TX,El Paso,79936,2019-05-02 00:00:00,$135.2
TX,Fort Worth,76132,2019-05-02 00:00:00,$7
TX,Houston,77024,2019-05-02 00:00:00,$59.85
TX,Houston,77025,2019-05-02 00:00:00,$94.95
TX,Houston,77096,2019-05-02 00:00:00,$621.8
TX,Lubbock,79423,2019-05-02 00:00:00,$69.8
TX,San Antonio,78209,2019-05-02 00:00:00,$39.9
TX,San Antonio,78223,2019-05-02 00:00:00,$341.25
TX,Austin,78748,2019-05-03 00:00:00,$21
TX,Fort Worth,76132,2019-05-03 00:00:00,$190.65
TX,Houston,77069,2019-05-03 00:00:00,$39.9
TX,San Antonio,78232,2019-05-03 00:00:00,$276.15
TX,San Antonio,78258,2019-05-03 00:00:00,$432.4
TX,Austin,78748,2019-05-04 00:00:00,$179.85
TX,Austin,78749,2019-05-04 00:00:00,$336
TX,Dallas,75231,2019-05-04 00:00:00,$713.35
TX,Houston,77024,2019-05-04 00:00:00,$113.75
TX,Houston,77040,2019-05-04 00:00:00,$35.95
TX,Houston,77069,2019-05-04 00:00:00,$365.9
TX,San Antonio,78232,2019-05-04 00:00:00,$291.4
TX,San Antonio,78253,2019-05-04 00:00:00,$279.8
TX,Austin,78723,2019-05-05 00:00:00,$103.6
TX,Austin,78749,2019-05-05 00:00:00,$772.4
TX,Fort Worth,76132,2019-05-05 00:00:00,$89.7
TX,Houston,77007,2019-05-05 00:00:00,$251.55
TX,Houston,77063,2019-05-05 00:00:00,$103.6
TX,Houston,77069,2019-05-05 00:00:00,$1221.55
TX,Houston,77096,2019-05-05 00:00:00,$179.55
TX,Lubbock,79407,2019-05-05 00:00:00,$129.5
TX,Austin,78723,2019-05-06 00:00:00,$1019.15
TX,Austin,78748,2019-05-06 00:00:00,$240.2
TX,Austin,78749,2019-05-06 00:00:00,$19.95
TX,Dallas,75220,2019-05-06 00:00:00,$195.65
TX,Dallas,75237,2019-05-06 00:00:00,$74.85
TX,Houston,77007,2019-05-06 00:00:00,$176.4
TX,Houston,77025,2019-05-06 00:00:00,$1239.5
TX,Houston,77042,2019-05-06 00:00:00,$51.8
TX,Houston,77063,2019-05-06 00:00:00,$100
TX,Houston,77094,2019-05-06 00:00:00,$404.6
TX,Houston,77096,2019-05-06 00:00:00,$257.4
TX,San Antonio,78245,2019-05-06 00:00:00,$272.35
TX,Amarillo,79121,2019-05-07 00:00:00,$403.45
TX,Austin,78748,2019-05-07 00:00:00,$216.3
TX,El Paso,79912,2019-05-07 00:00:00,$34.9
TX,Fort Worth,76132,2019-05-07 00:00:00,$484.55
TX,Houston,77094,2019-05-07 00:00:00,$183.2
TX,San Antonio,78245,2019-05-07 00:00:00,$1059.8
TX,Austin,78730,2019-05-08 00:00:00,$117.55
TX,Austin,78748,2019-05-08 00:00:00,$511.5
TX,Austin,78753,2019-05-08 00:00:00,$344.7
TX,Houston,77025,2019-05-08 00:00:00,$83.8
TX,Houston,77042,2019-05-08 00:00:00,$377.1
TX,Houston,77063,2019-05-08 00:00:00,$614.5
TX,San Antonio,78250,2019-05-08 00:00:00,$685.5
TX,San Antonio,78253,2019-05-08 00:00:00,$492.35
TX,Austin,78753,2019-05-09 00:00:00,$100
TX,Dallas,75204,2019-05-09 00:00:00,$1519
TX,Dallas,75231,2019-05-09 00:00:00,$256.15
TX,Dallas,75237,2019-05-09 00:00:00,$2009.05
TX,El Paso,79936,2019-05-09 00:00:00,$1653.6
TX,Houston,77024,2019-05-09 00:00:00,$134.55
TX,Houston,77040,2019-05-09 00:00:00,$274.4
TX,Houston,77063,2019-05-09 00:00:00,$919.45
TX,Houston,77069,2019-05-09 00:00:00,$69.95
TX,Amarillo,79121,2019-05-10 00:00:00,$114.95
TX,Austin,78723,2019-05-10 00:00:00,$294
TX,Austin,78753,2019-05-10 00:00:00,$339.75
TX,Dallas,75220,2019-05-10 00:00:00,$283.1
TX,Lubbock,79407,2019-05-10 00:00:00,$301
TX,Lubbock,79423,2019-05-10 00:00:00,$252.3
TX,San Antonio,78250,2019-05-10 00:00:00,$39.9
TX,Austin,78704,2019-05-11 00:00:00,$161.6
TX,Austin,78717,2019-05-11 00:00:00,$98.7
TX,Austin,78730,2019-05-11 00:00:00,$121.55
TX,Austin,78748,2019-05-11 00:00:00,$599.7
TX,Austin,78749,2019-05-11 00:00:00,$314.2
TX,Austin,78753,2019-05-11 00:00:00,$177.45
TX,Austin,78758,2019-05-11 00:00:00,$139.5
TX,Dallas,75204,2019-05-11 00:00:00,$1037.95
TX,El Paso,79912,2019-05-11 00:00:00,$103.6
TX,Houston,77007,2019-05-11 00:00:00,$173.55
TX,Houston,77025,2019-05-11 00:00:00,$59.85
TX,San Antonio,78244,2019-05-11 00:00:00,$119.6
TX,San Antonio,78245,2019-05-11 00:00:00,$314.9
TX,San Antonio,78250,2019-05-11 00:00:00,$77.7
TX,San Antonio,78258,2019-05-11 00:00:00,$649.5
TX,Arlington,76015,2019-05-12 00:00:00,$220.4
TX,Austin,78704,2019-05-12 00:00:00,$1087.27
TX,Austin,78717,2019-05-12 00:00:00,$119.92
TX,Austin,78748,2019-05-12 00:00:00,$449.55
TX,Austin,78749,2019-05-12 00:00:00,$939.35
TX,Austin,78753,2019-05-12 00:00:00,$104.65
TX,Austin,78758,2019-05-12 00:00:00,$1000
TX,Dallas,75204,2019-05-12 00:00:00,$1149.6
TX,Houston,77024,2019-05-12 00:00:00,$7
TX,Houston,77040,2019-05-12 00:00:00,$731.1
TX,Houston,77042,2019-05-12 00:00:00,$51.8
TX,San Antonio,78209,2019-05-12 00:00:00,$44.85
TX,San Antonio,78244,2019-05-12 00:00:00,$269.55
TX,San Antonio,78245,2019-05-12 00:00:00,$674.5
TX,Austin,78723,2019-05-13 00:00:00,$299.15
TX,Austin,78753,2019-05-13 00:00:00,$527.2
TX,Dallas,75204,2019-05-13 00:00:00,$39.9
TX,Fort Worth,76120,2019-05-13 00:00:00,$169.6
TX,Fort Worth,76132,2019-05-13 00:00:00,$378.8
TX,Houston,77024,2019-05-13 00:00:00,$1035.9
TX,Houston,77042,2019-05-13 00:00:00,$25.9
TX,Houston,77063,2019-05-13 00:00:00,$210.2
TX,Lubbock,79407,2019-05-13 00:00:00,$250.45
TX,San Antonio,78209,2019-05-13 00:00:00,$50
TX,Austin,78723,2019-05-14 00:00:00,$5
TX,Dallas,75204,2019-05-14 00:00:00,$291.91
TX,Houston,77024,2019-05-14 00:00:00,$419.1
TX,Lubbock,79423,2019-05-14 00:00:00,$899.55
TX,San Antonio,78244,2019-05-14 00:00:00,$345.1
TX,Austin,78717,2019-05-15 00:00:00,$599.25
TX,Austin,78758,2019-05-15 00:00:00,$257.25
TX,Dallas,75204,2019-05-15 00:00:00,$139.75
TX,El Paso,79912,2019-05-15 00:00:00,$242.6
TX,El Paso,79925,2019-05-15 00:00:00,$117.3
TX,El Paso,79936,2019-05-15 00:00:00,$169.4
TX,Houston,77007,2019-05-15 00:00:00,$1479.6
TX,Houston,77042,2019-05-15 00:00:00,$2
TX,Houston,77069,2019-05-15 00:00:00,$539.5
TX,Houston,77082,2019-05-15 00:00:00,$51.8
TX,Lubbock,79423,2019-05-15 00:00:00,$754.6
TX,San Antonio,78209,2019-05-15 00:00:00,$257.55
TX,San Antonio,78245,2019-05-15 00:00:00,$38.85
TX,San Antonio,78258,2019-05-15 00:00:00,$170.45
TX,Austin,78748,2019-05-16 00:00:00,$89.7
TX,Austin,78758,2019-05-16 00:00:00,$139.65
TX,Austin,78759,2019-05-16 00:00:00,$338.1
TX,Dallas,75204,2019-05-16 00:00:00,$5
TX,El Paso,79912,2019-05-16 00:00:00,$762.8
TX,Houston,77007,2019-05-16 00:00:00,$55.9
TX,Houston,77024,2019-05-16 00:00:00,$12.95
TX,San Antonio,78223,2019-05-16 00:00:00,$131.7
TX,San Antonio,78244,2019-05-16 00:00:00,$220.3
TX,San Antonio,78245,2019-05-16 00:00:00,$119.6
TX,Austin,78704,2019-05-17 00:00:00,$167.45
TX,Dallas,75204,2019-05-17 00:00:00,$464.55
TX,Dallas,75220,2019-05-17 00:00:00,$112.95
TX,El Paso,79912,2019-05-17 00:00:00,$1183.6
TX,El Paso,79936,2019-05-17 00:00:00,$1054.85
TX,Houston,77007,2019-05-17 00:00:00,$759.4
TX,Houston,77025,2019-05-17 00:00:00,$1239.6
TX,Houston,77069,2019-05-17 00:00:00,$259.55
TX,Houston,77082,2019-05-17 00:00:00,$99.8
TX,San Antonio,78232,2019-05-17 00:00:00,$344.05
TX,Austin,78704,2019-05-18 00:00:00,$59.85
TX,Austin,78723,2019-05-18 00:00:00,$6
TX,Austin,78730,2019-05-18 00:00:00,$529.45
TX,Austin,78748,2019-05-18 00:00:00,$502.6
TX,Dallas,75231,2019-05-18 00:00:00,$12.45
TX,El Paso,79936,2019-05-18 00:00:00,$326.4
TX,Fort Worth,76120,2019-05-18 00:00:00,$473.1
TX,Fort Worth,76132,2019-05-18 00:00:00,$205.45
TX,Houston,77063,2019-05-18 00:00:00,$658.15
TX,Houston,77082,2019-05-18 00:00:00,$573.35
TX,San Antonio,78244,2019-05-18 00:00:00,$1000
TX,San Antonio,78253,2019-05-18 00:00:00,$454.05
TX,Dallas,75237,2019-05-19 00:00:00,$201.55
TX,Houston,77063,2019-05-19 00:00:00,$74.75
TX,San Antonio,78245,2019-05-19 00:00:00,$50
TX,Austin,78704,2019-05-20 00:00:00,$124.55
TX,Dallas,75231,2019-05-20 00:00:00,$262.25
TX,Houston,77063,2019-05-20 00:00:00,$490.8
TX,Houston,77069,2019-05-20 00:00:00,$112.75
TX,Austin,78748,2019-05-21 00:00:00,$230.6
TX,Dallas,75231,2019-05-21 00:00:00,$188.7
TX,El Paso,79936,2019-05-21 00:00:00,$25.9
TX,Houston,77069,2019-05-21 00:00:00,$254.45
TX,Houston,77082,2019-05-21 00:00:00,$489.8
TX,Lubbock,79423,2019-05-21 00:00:00,$209.65
TX,Austin,78758,2019-05-22 00:00:00,$135.5
TX,El Paso,79925,2019-05-22 00:00:00,$179.55
TX,El Paso,79936,2019-05-22 00:00:00,$179.55
TX,Fort Worth,76132,2019-05-22 00:00:00,$699.45
TX,Houston,77063,2019-05-22 00:00:00,$427.45
TX,Houston,77096,2019-05-22 00:00:00,$1689.2
TX,Lubbock,79423,2019-05-22 00:00:00,$162.65
TX,San Antonio,78209,2019-05-22 00:00:00,$12.95
TX,San Antonio,78244,2019-05-22 00:00:00,$239.5
TX,Amarillo,79121,2019-05-23 00:00:00,$439.22
TX,Austin,78704,2019-05-23 00:00:00,$19.95
TX,Austin,78723,2019-05-23 00:00:00,$303.1
TX,Austin,78753,2019-05-23 00:00:00,$392.25
TX,Austin,78758,2019-05-23 00:00:00,$193.3
TX,Dallas,75220,2019-05-23 00:00:00,$59.8
TX,Dallas,75237,2019-05-23 00:00:00,$119.65
TX,El Paso,79912,2019-05-23 00:00:00,$139.9
TX,El Paso,79925,2019-05-23 00:00:00,$130.5
TX,El Paso,79936,2019-05-23 00:00:00,$119.6
TX,Houston,77007,2019-05-23 00:00:00,$313.35
TX,Houston,77042,2019-05-23 00:00:00,$538.85
TX,Houston,77063,2019-05-23 00:00:00,$185.75
TX,Houston,77082,2019-05-23 00:00:00,$1359.4
TX,Lubbock,79423,2019-05-23 00:00:00,$44.85
TX,San Antonio,78253,2019-05-23 00:00:00,$1249.55
TX,Austin,78748,2019-05-24 00:00:00,$1129.5
TX,El Paso,79925,2019-05-24 00:00:00,$289
TX,Houston,77069,2019-05-24 00:00:00,$349.75
TX,San Antonio,78209,2019-05-24 00:00:00,$302.85
TX,Amarillo,79121,2019-05-25 00:00:00,$699.3
TX,Austin,78717,2019-05-25 00:00:00,$340.9
TX,Dallas,75204,2019-05-25 00:00:00,$469.45
TX,El Paso,79912,2019-05-25 00:00:00,$239.55
TX,Fort Worth,76132,2019-05-25 00:00:00,$489.4
TX,Houston,77024,2019-05-25 00:00:00,$65.85
TX,Houston,77025,2019-05-25 00:00:00,$294.2
TX,Houston,77040,2019-05-25 00:00:00,$370.4
TX,Houston,77063,2019-05-25 00:00:00,$420.7
TX,Houston,77069,2019-05-25 00:00:00,$31.9
TX,Houston,77082,2019-05-25 00:00:00,$77.7
TX,Houston,77096,2019-05-25 00:00:00,$14.95
TX,Lubbock,79423,2019-05-25 00:00:00,$404.6
TX,San Antonio,78244,2019-05-25 00:00:00,$275.75
TX,San Antonio,78258,2019-05-25 00:00:00,$457.5
TX,Amarillo,79121,2019-05-26 00:00:00,$11
TX,Arlington,76015,2019-05-26 00:00:00,$181.65
TX,Austin,78723,2019-05-26 00:00:00,$4
TX,Dallas,75204,2019-05-26 00:00:00,$201.5
TX,El Paso,79936,2019-05-26 00:00:00,$194.25
TX,Houston,77007,2019-05-26 00:00:00,$38.85
TX,Houston,77069,2019-05-26 00:00:00,$299.7
TX,Houston,77094,2019-05-26 00:00:00,$79.8
TX,Lubbock,79407,2019-05-26 00:00:00,$799.6
TX,San Antonio,78232,2019-05-26 00:00:00,$11.8
TX,San Antonio,78250,2019-05-26 00:00:00,$1150.45
TX,San Antonio,78253,2019-05-26 00:00:00,$234.6
TX,Austin,78723,2019-05-27 00:00:00,$218.1
TX,El Paso,79912,2019-05-27 00:00:00,$85.7
TX,Fort Worth,76132,2019-05-27 00:00:00,$1134.75
TX,Houston,77096,2019-05-27 00:00:00,$633.5
